name,values
FGG,0.0
NDC1,0.0
NCF2,0.0
NDUFB8,0.0
CSGALNACT1,0.0
NDUFA11,0.0
HEYL,0.0
NDC80,0.0
CTDNEP1,0.0
NCKAP1L,0.0
HIST1H2BM,0.0
H2AFV,0.0
NCAPG,0.0
MYL6,0.0
HIST2H2AC,0.0
HIST2H2BE,0.0
HIST2H3A,0.0
MUCL1,0.0
MTMR7,0.0
NDUFS5,0.0
NFE2,0.0
MTA1,0.0
NUDC,0.0
OPN3,0.0
GNAT2,0.0
OGG1,0.0
GNG2,0.0
ESRP1,0.0
COL9A2,0.0
NUDT15,0.0
NRTN,0.0
GSTM4,0.0
NRIP1,0.0
ERBB3,0.0
COPZ1,0.0
NPY5R,0.0
NPY1R,0.0
NPFFR2,0.0
NFYC,0.0
MTM1,0.0
MSH2,0.0
GNAI3,0.0
KIF3B,0.0
EDN2,0.0
LHX2,0.0
LEMD3,0.0
DVL2,0.0
LAMTOR5,0.0
IFNA21,0.0
KIFAP3,0.0
IGFBP1,0.0
ABHD3,0.0
IGFBP3,0.0
KAT2A,0.0
JAG2,0.0
DLG4,0.0
ITGA5,0.0
DLD,0.0
IL27,0.0
LIPI,0.0
LPAR6,0.0
HNRNPA1,0.0
MCCC2,0.0
MIB1,0.0
CYP3A4,0.0
MFSD2A,0.0
HPSE2,0.0
EGFR,0.0
HRH4,0.0
HS3ST4,0.0
CYP4V2,0.0
LPCAT1,0.0
MBD1,0.0
HSPA2,0.0
MAPKAP1,0.0
HTR1B,0.0
DBNL,0.0
HTR2A,0.0
HUS1,0.0
OPN5,0.0
DHDDS,0.0
CHUK,0.0
GJA5,0.0
FUT3,0.0
FMOD,0.0
GLI3,0.0
CITED4,0.0
FYN,0.0
OXER1,0.0
GJA9,0.0
PITX2,0.0
GAB1,0.0
PDE1B,0.0
GABBR2,0.0
GJA8,0.0
GCK,0.0
EXTL2,0.0
FCGR1A,0.0
FANCI,0.0
PIK3R3,0.0
PDP2,0.0
OSBPL10,0.0
P4HB,0.0
PDK1,0.0
GCLM,0.0
CHST15,0.0
PAK6,-1.6724539080000065e-07
APEX1,-1.1272038832e-06
MASTL,-1.75861099e-06
PANK4,-8.084305736000001e-06
ADPRHL2,-1.1949414713400001e-05
ADAMTS6,-1.3486635400000116e-05
FADS2,-1.7717232912000003e-05
JAK3,-2.4923999999999086e-05
SLC22A13,-2.6787995997000003e-05
C1QA,-3.35027890851e-05
MASP2,-9.601704590339999e-05
ACHE,-0.00010233029000000005
E2F2,-0.00011836275623399998
CYP2A7,-0.0001262909960000001
GORASP1,-0.00012925216280000002
DEFB132,-0.0001393880258
C1QC,-0.0001506340898984
FCGR1B,-0.00019272837135999996
DEFB129,-0.00023287662668799997
CHST14,-0.00025923221654
DEFB126,-0.00027226741097400003
FCN3,-0.0003053163313218
RUNX3,-0.0004275352777
TIMMDC1,-0.000471713135946
IL15RA,-0.0004970888839368
ALOX15,-0.0005131267680000002
DEFB127,-0.0005275269079
VIPR1,-0.0005899668811
IL12RB1,-0.0007159567745399999
OPN4,-0.0007382549508000001
DEFB125,-0.0007606237721399999
CDKN2C,-0.000770474879911
RPA2,-0.0007929728000000032
DEFB128,-0.0008272522504000001
KMT2D,-0.000837608636
SKI,-0.000849587242
NOTCH3,-0.000851433046
F2RL3,-0.0008771555728000005
OPRM1,-0.0009723379319999996
EXTL1,-0.0009943440147999999
AP1M2,-0.0010712652482
DERL2,-0.0010864095114
TCF7,-0.001187021164
HSD3B2,-0.0012077729
PCCA,-0.0012460638600000002
SLCO1B3,-0.0012701429
SDC3,-0.0013289413320000001
GGT6,-0.0013320007979999997
FAM213B,-0.0013339679868
ELOVL5,-0.0013764115039999998
TNFRSF18,-0.00156503545302
XIAP,-0.0015754579399999997
TAX1BP3,-0.0015865731680000002
CLSPN,-0.00159727922788
EPHA10,-0.0016785016399999998
PRSS3,-0.0016843384484
CIT,-0.0017263099819999999
ACSL6,-0.0017789083353999997
PINK1,-0.0018849647719999998
HSD3B1,-0.001901794968
MUTYH,-0.0020148965034
ITGA2B,-0.002073657156
CYP2S1,-0.0023702412098000002
NIPBL,-0.0025350965368
CYP4B1,-0.0025969834319999998
STAB2,-0.0026180585839999998
HES5,-0.002976872914
SLC25A27,-0.00298448129
SLCO1A2,-0.0030792903704
GLP1R,-0.003221823051
RASAL2,-0.0032447007040000003
PRKCQ,-0.0034337110999999995
OPRD1,-0.0036099298148000005
DAB2,-0.0037001818700000003
RPL11,-0.0038879546129999983
RND1,-0.0038925955799999994
CDK1,-0.0039194595999999995
NDUFAF5,-0.004205751156866
MLH1,-0.00431880382
RPL18A,-0.004339608599999998
AMFR,-0.00435826928
CAPZB,-0.00447683592
SIN3B,-0.0044927749728
CX3CR1,-0.00479220504
MAN1C1,-0.00494332291315268
CYP2A13,-0.004947741769999999
CCR8,-0.004982948820000001
CYP2A6,-0.0049925951988000015
CXCL16,-0.00513603918
CASP9,-0.005162090526
UBE2D1,-0.005220024132
B3GNT3,-0.005348715946
ANK3,-0.005372571331199999
ACAA1,-0.005592596306
BMI1,-0.0057280384499999995
CUX1,-0.005916571800000001
SET,-0.006212839140000001
GLB1,-0.006454887524
OPLAH,-0.006479383899999999
LMNB1,-0.006794390454
SESN2,-0.006831658800000001
TUBA1B,-0.0068559907738
MUC17,-0.00700980412
OTUD3,-0.007015561000000001
PLA2G2D,-0.007041436479999999
GJB3,-0.007057887598
NUP88,-0.007141602420000001
MKNK1,-0.007172125736
NLRP1,-0.0072936808453999994
ABHD4,-0.007379305905299999
ISG15,-0.0074443107024
TUBA1C,-0.0075387544
GSTA2,-0.00815795338
CLASP2,-0.00837392368
PDCD6IP,-0.008784427899999999
CAMKK1,-0.008823777532000001
PLEKHA6,-0.00903190138
HOXA2,-0.009376361211999997
IL12RB2,-0.009483030612000001
GRIP2,-0.009499057800000002
RPL15,-0.009611444399999999
SLC30A2,-0.00967225138
CHST5,-0.009690065500000001
MTMR12,-0.009771418768
SUPT5H,-0.00978199444
VDAC1,-0.009782769699999999
CCR4,-0.00986958862
IAPP,-0.009967851199999999
CCT6A,-0.01028410256
TSC2,-0.0103469646
RABGGTA,-0.010471057948
DVL1,-0.010619430160000002
KIF1B,-0.010674677572
GJA4,-0.010706285060000001
UBAP1,-0.011225967752000004
MFN2,-0.01134820794448
RPSA,-0.011579258700000001
CYP2F1,-0.011625932532000002
GCLC,-0.011848740325999998
SNAI1,-0.011874413680000001
RPL22,-0.011929206796200001
SCN5A,-0.011954683954202
PCSK6,-0.013001114275139999
B3GAT2,-0.013019056031999997
PRKAG1,-0.013096309458800002
SCN11A,-0.013134201992
PPARGC1B,-0.013173659600000002
CDCA8,-0.0134571515
IL5RA,-0.013496243959999998
CDC25B,-0.013513036459999999
NFATC1,-0.014079738220000002
GJB4,-0.014095586939999998
VDR,-0.014119371051599999
CYP8B1,-0.0142464218
SLC44A5,-0.014423703900000001
CCK,-0.014434510039999997
CSF2,-0.0147411426264
CYP2B6,-0.01489877668
TFAP2E,-0.014941715080000001
KIF1C,-0.015234287200000002
GJB5,-0.015269307259999998
CCL21,-0.01530350204
IL3,-0.015422752113399999
PITPNA,-0.01554277486
NOD1,-0.015732134343999997
PLEKHA8,-0.016014517040000002
MIS12,-0.016418572200000002
FKBP14,-0.016502562539999998
DSE,-0.0165816996
MC3R,-0.016680181312800003
APP,-0.016768014399999996
IL11RA,-0.01679302848
HERPUD1,-0.01690115786
MIB2,-0.017029811044
CDK11B,-0.01718181742
RBM8A,-0.017483260898780002
ADAMTSL1,-0.017556406
CNTFR,-0.0176987968
TUBAL3,-0.017809252836
SERPINB2,-0.01783270828
PROKR1,-0.0178397502
PLEKHG2,-0.018407516139999996
MEAF6,-0.018488391799999997
EPHA8,-0.01875599024
CCL28,-0.019208339339999998
ARID2,-0.01929269282
ITGA10,-0.019334297293999998
RPS19,-0.019843632621000005
MTMR10,-0.019948587285999998
PLA2G2F,-0.020199887774
PRDX1,-0.020398481399999998
IDI1,-0.0204265271
B3GALT6,-0.020448549495999998
AGO4,-0.020509059200000002
OSMR,-0.020648203600000005
ZBTB17,-0.020745494939999998
HIC1,-0.021044740200000002
CYP2C19,-0.0218987164
PTGER4,-0.0219983900678
UBE2E1,-0.0221734077
TAF12,-0.02228484746
HCRTR1,-0.0227914497
TACR3,-0.022894325679
AKR1C4,-0.02303534318
SKP2,-0.02337397458
OSBPL1A,-0.023576579
PRKAB1,-0.023667293040000002
SEMA6D,-0.023806652064
GNRH2,-0.023950806053999997
WWP2,-0.0246737558
XPO1,-0.02488472324
PLEKHA2,-0.024977512480000002
HS3ST5,-0.0253596408
PPP1R14A,-0.025905900200000005
IL2RA,-0.0261500509
HMGCS1,-0.02624391148
CYP11B1,-0.02639389756
ADAMTS12,-0.026756543512
NOC2L,-0.027074564619800002
LHCGR,-0.0270959978
C3,-0.027503264059999998
ADAMTS5,-0.027693538399999995
MYO18A,-0.0280390586
CACNB3,-0.028382099099999995
ARF3,-0.028452734
KIF15,-0.0289039068
TP73,-0.02958039624
GNB1,-0.02983248738
PIK3C2B,-0.030147694939999997
FGF23,-0.030230703339999998
SEMA4D,-0.030658239200000003
UBA3,-0.03076457636
MYD88,-0.0307749184
ADAMTS1,-0.03080434476
FKBP1A,-0.03142874862
TP53BP1,-0.0316884285
CENPH,-0.031707320048000004
CCL19,-0.031736886080000005
LTB4R2,-0.031957494056
AGO1,-0.0320135913
RXFP3,-0.0320652556216
LTB4R,-0.032379542036600005
SLC27A5,-0.0332761228
AVP,-0.033450936859999995
PTGER3,-0.033467606106000004
OXT,-0.03432300704
UBE2M,-0.034960471
FZD5,-0.03517927632
GNAO1,-0.0356035892
EIF3I,-0.0361676564
ARHGEF19,-0.03625131660000001
PLA2G5,-0.03740774338000001
GPD2,-0.0378361842
RIT1,-0.03810228401
CHMP2A,-0.0384768462
HTR6,-0.038783798
PSMC4,-0.038957702319999996
RCC1,-0.0392917074
GFRA4,-0.0403804882
TECRL,-0.041072749539999995
CTNNB1,-0.0411237628
NPSR1,-0.041685219839999996
TUBGCP4,-0.04180432712
LCK,-0.041856594399999995
PLA2G2E,-0.04189917122
NR4A2,-0.0419556956
ATR,-0.042148523199999996
HCRTR2,-0.04216644611999999
CHRNA7,-0.0425815446
RUNX2,-0.042993654000000006
IFNAR2,-0.043600503199999995
PLEKHG5,-0.044490236232000005
FGFR1,-0.0445106598
DPM1,-0.04550893116
IQGAP3,-0.0458915628876
ADCY6,-0.046134691996
ZNF131,-0.046352453
SLC30A5,-0.046843000600000004
ACTN2,-0.048170925999999996
FLRT3,-0.04882987046
NET1,-0.048892315
AKR1C3,-0.0511401458
CYP39A1,-0.0511779052
TAF9,-0.05119380819999999
ETNK1,-0.051260071228000005
B9D2,-0.05198878259999999
VEGFA,-0.052109282199999996
B4GALT5,-0.05360299240000001
RIPK3,-0.0538221862
HSP90AB1,-0.05511023468
PDGFRB,-0.05564410500000001
PTGIS,-0.055713933534000004
PTPN1,-0.05649944311199999
PDYN,-0.05718027882
LIF,-0.0572030436
GRIK3,-0.0573318916
CHMP4A,-0.057489364
ADCY4,-0.05860590200000001
DRD3,-0.058712370800000004
NFKBIE,-0.059292733900000005
SCN8A,-0.059833351
RCC2,-0.060268811359999994
KIF6,-0.06037359600000001
SALL4,-0.0608031506
RPS5,-0.06120631680000001
RAD17,-0.0617011678
GYS2,-0.062016245059999996
PLA2G6,-0.062077402999999996
LIFR,-0.062225461800000006
IFNAR1,-0.0625446822
CNOT1,-0.0625958706
AGRN,-0.06264982799999999
PRR5,-0.06328267800000001
DCTN3,-0.0642679966
OSM,-0.06499447820000001
RFC5,-0.06517913494000001
IFNGR2,-0.0655685624
RAD1,-0.06655990013999999
CSNK2A1,-0.06681751620000001
TIAM2,-0.0681333664
ST8SIA6,-0.06832767079999999
FGF10,-0.0700386688
JAG1,-0.07029030480000001
HDAC1,-0.0721478876
TRIB3,-0.07332351299999999
ITSN1,-0.0733801932
KIF3A,-0.07456173590000001
KIF21A,-0.07485243320000001
AKR1C1,-0.0755473742
PLA2G2A,-0.0764315082
RXFP4,-0.07796500977716
TXNIP,-0.07902652699999999
AURKA,-0.0792652676
CDK7,-0.08089677640000001
ARHGEF16,-0.0809925746
F2,-0.0816515074
SEC22B,-0.0819510628
NUP155,-0.08214828206
PICK1,-0.08224500380000001
SNRPA1,-0.0839651012
ST8SIA1,-0.08433402139999999
RPL37,-0.0852226232
ADAMTS17,-0.08765219914
HTR1D,-0.08896894348
LIN52,-0.08945614700000001
PKN3,-0.09092096314
ROCK1,-0.0909387054
UBE2V1,-0.0916321796
PIAS3,-0.09388275199999999
PREX1,-0.09444042099999998
SKP1,-0.09676336399999999
PAFAH1B1,-0.0994134636
CCT3,-0.10074735900000001
CKAP5,-0.1056437898
SLC39A6,-0.10893317866
JAK1,-0.1126019206
HTR1A,-0.1144536052
RICTOR,-0.11625213073999999
GRIA3,-0.11728810279999999
C5,-0.1197983684
SCN7A,-0.12244511279999999
DSP,-0.122998282
PRKAA1,-0.1278399992
PSMF1,-0.12939298000000002
PROS1,-0.1304601548
TUBA3C,-0.13221228680000002
ANK1,-0.133558449
MVB12B,-0.133826957
RBBP4,-0.1380185128
AMACR,-0.139295302
TJP1,-0.1402901354
POLR2F,-0.144623194
PPP2CA,-0.1447315712
CHRNA4,-0.145929268
IRS4,-0.152921417
NTSR1,-0.15368769919999997
SEMA4A,-0.15572025320000002
ORC6,-0.17787830999999998
COL9A3,-0.18046204000000002
PLD1,-0.18394229
CMAS,-0.18685685599999996
BGLAP,-0.1960265694
ARHGEF2,-0.20084482
FLT3,-0.21915252999999998
ARHGEF10L,-0.2194832726
POLA1,-0.22346964200000002
HAS2,-0.22389057799999995
GRIA4,-0.235144238
LAMTOR2,-0.23841101200000003
CHRM5,-0.2384603348
CHRM2,-0.24963021199999996
PMF1,-0.27424819000000006
CHSY1,-0.29318264399999994
CNTRL,-0.29920132600000005
MEF2A,-0.332049092
SCN10A,-0.33403865
RBBP8,-0.352724636
LMNA,-0.38010077
SPTA1,-0.47590147399999994
ARFGAP1,-0.524793394
